frame_index,stabilize_dx,stabilize_dy,stabilize_da
1827,-5.588106775306992,6.7312640892389455,-0.00865748412903121
1828,-6.0391630653019766,6.038793880210335,-0.008394655118918376
1829,-6.367551931816507,3.3058018743897084,-0.005852305382507706
1830,-8.369700597140204,0.3831130373469861,-0.0033183696595819024
1831,-9.307264641013555,0.9874330992512828,-0.003942381881746816
1832,-7.803445578943154,4.3001279795789955,-0.007299790266465733
1833,-7.11344250109409,7.665504599577542,-0.01057256336237234
1834,-5.837291310910008,9.049432453726471,-0.011941846277906008
1835,-6.0403024044594105,9.198868847745194,-0.011968180216616508
1836,-5.881480740196142,7.855537091358813,-0.010134256991489057
1837,-7.646205639006617,3.968508328575022,-0.006571525569029108
1838,-7.566005656178467,4.061877405298188,-0.00660807278400629
1839,-6.996080066538717,3.8815030574021296,-0.006379216055914959
1840,-6.8664419100917735,1.962805309313933,-0.005258348887555742
1841,-5.873812033482137,-0.5939364773526222,-0.003046793770355611
1842,-6.330229719756383,-4.909698643167077,0.0007521412760009584
1843,-7.998901845708966,-7.0065680089796025,0.0024325937781269967
1844,-6.452002167514101,-5.684046831736258,0.0005257320183225127
1845,-5.3890915646631745,-6.551297996372588,0.0006801263491963078
1846,-5.328642547360972,-7.647655190719499,0.0009362483731356267
1847,-4.3692300099490495,-8.257627014333654,0.0011594696902379664
1848,-4.646025102728748,-9.112361302926136,0.0014694556195284536
1849,-4.324626507228443,-8.922117537113817,0.0006175104217711851
1850,-3.1744443978425627,-8.689682532506033,0.00047401525939635796
1851,-3.260306990335134,-10.104991879694282,0.001357495956577923
1852,-2.8368605277202352,-10.358125561121598,0.0012845981757832197
1853,-1.9069351663723526,-11.635006611993404,0.0024526553249838105
1854,-3.088217716891754,-13.189613512169597,0.004117510670963989
1855,-4.048037746283303,-13.333425167514235,0.004355117511226164
1856,-3.8586907188362205,-12.4586755772035,0.004073895273818046
1857,-5.461953926578713,-12.268521636407066,0.004284627911197622
1858,-6.021473932659217,-10.16685708814539,0.002641632181787585
1859,-6.32620523704344,-9.064152238480172,0.001879177842874048
1860,-7.666690132614304,-7.974559733502946,0.0011594316502839446
1861,-7.340965159135265,-6.357958799207412,3.06034034187524e-05
1862,-8.42421647875988,-6.344277809602782,0.0007786863518002718
1863,-9.442534417779896,-5.5448680411004165,0.0004183293688153777
1864,-8.63853006100846,-4.042673581592061,-0.000551290983082916
1865,-9.027567495907226,-4.0677401995433415,0.00036224408414242204
1866,-9.279341319641123,-3.098820595003395,0.0004412678626335841
1867,-7.339961475552398,-3.220201662349643,0.000966812568943046
1868,-9.030873905982565,-4.8907330666728726,0.0023207340773489724
1869,-8.46973064511966,-3.2387924173128555,0.0008910862048544736
1870,-6.919475817736435,-2.4511739488982003,-0.00042414529552327475
1871,-6.641772026862226,-3.297683446283925,-6.0699647577832215e-05
1872,-6.2486254772477166,-3.4548150701638485,-0.00023811547715113857
1873,-6.149796779406156,-3.8686470795480714,-0.00040210736156688376
1874,-6.614908055301227,-3.688991906217196,-0.0011918591748242024
1875,-5.938412700852901,-2.743128500109826,-0.0024329703071427895
1876,-6.333957927506564,-3.0500813097216035,-0.002121525294795302
1877,-7.79779479779467,-3.4226737519845924,-0.0019616376291411853
1878,-8.078064052087612,-2.5254615024211433,-0.002382980325183766
1879,-8.443931482875573,-2.243904494497844,-0.002261482877713326
1880,-9.328350543260315,-1.816211239906018,-0.002048922661367722
1881,-9.388665313271034,-0.3074852612534086,-0.002742687858385389
1882,-9.057534849687645,0.3705221113326601,-0.0024045815934734573
1883,-10.03511144582787,-0.5723524021612971,-0.0005194328317264352
1884,-11.19625534978026,-0.6412752202002493,0.0004166654500572542
1885,-11.108377232367019,0.9037552440277038,-0.0005022098885376622
1886,-11.058453236071312,1.7850280553351776,-0.0009700067534108175
1887,-11.480788459316408,2.0955001197729985,-0.0008877602355445655
1888,-11.278555917207532,2.7228779198794117,-0.001387716021979898
1889,-10.801946654219968,2.5730951321966335,-0.0011181502685191503
1890,0.00025537796865917944,-0.00010061020967306266,9.483546835379078e-08
1891,-11.20128773013294,1.9562557564533765,-0.0006119691760112609
1892,-11.100857824665809,2.776416418110934,-0.0015597279998789905
1893,-9.797363019089323,2.8436201367203227,-0.002242308149653611
1894,-9.379143061739043,1.6308881475951433,-0.001458231851375089
1895,-9.961745543351865,1.1724140444426179,-0.001289486101321611
1896,-9.193841744572786,1.1676091621448865,-0.0016541738423763808
1897,-9.129061565658315,0.551541267301315,-0.0013092724103049497
1898,-8.569346807902162,0.1398889012463195,-0.0011465875486541919
1899,-8.322349754131181,0.8708826138072848,-0.002235855358638688
1900,-7.637898742626683,-0.3586605243453992,-0.0013032699585892424
1901,-8.251646003259163,-2.6028643528011637,0.0005738909758099506
1902,-8.163484905019716,-3.3186179582637485,0.0008170194086878445
1903,-7.4554113234538155,-3.7918815261432957,0.0005046778617443667
1904,-7.408207313964558,-4.958761163536518,0.0009563993789978311
1905,-7.458368902420075,-5.197281640214984,0.0006631944331357343
1906,-6.411887123517591,-4.819830547597184,0.0001414376231179383
1907,-6.0933717930476625,-5.36974394466266,0.0009848734431518963
1908,-6.853295895885421,-6.0926779936507796,0.001347845240842648
1909,-6.420369798812623,-5.11267550748398,0.0003796102865033357
1910,-5.679457452695265,-4.55986160302572,0.0006149877780166511
1911,-6.046362429392102,-5.190507417124444,0.0013582048411428748
1912,-6.438722238431683,-5.26260158559763,0.0011153984747989385
1913,-6.2667844657219485,-4.304582581029068,0.0005524548996525267
1914,-6.336655792520914,-4.089793479216398,0.0007779199154543157
1915,-7.0394534862364235,-3.682398345302252,0.0007089040976322341
1916,-6.762650448470873,-2.1781777585245314,-0.0002551957151413974
1917,-6.584232808422742,-1.855547250754093,-0.00047153788047719
1918,-7.137146398373892,-2.7808270116714637,0.0007122329663556451
1919,-7.690106335064249,-3.018486929566577,0.0007785325378145422
1920,-7.5418943746424665,-2.6532459219591478,0.0003995355598983409
1921,-7.859985495253959,-2.9583794180790064,0.0004936308665758385
1922,-8.248954913965399,-2.6835626477144063,-4.397331713022984e-05
1923,-8.281409712574911,-2.2649581833947097,-0.0006855493894783729
1924,-7.891489522071122,-2.5148537280502126,-0.0007173475976004559
1925,-8.330136621847902,-3.7160898349357936,0.00020613829752403153
1926,-8.40395952492877,-4.027561218405119,0.000419625019733889
1927,-8.292922863213136,-3.7988167576986074,9.922272606254081e-05
1928,-7.936800426164633,-4.233681791826545,0.0008373655498139172
1929,-8.370162519019157,-5.158518857757518,0.0011968134599743994
1930,-7.415373041165496,-4.776646108309121,0.0006495450545472341
1931,-7.1886245546113,-4.027217539037771,-0.00042810447498927464
1932,-6.768647649633962,-5.082045943371584,0.0003750694533213098
1933,-7.128527460580215,-6.539522324493396,0.0016075230254363711
1934,-6.821575600464387,-6.895417784754809,0.0016696423587339883
1935,-6.660427776296808,-6.521053617421388,0.0011139644731861765
1936,-5.986127487966708,-7.195401356881366,0.0017577410804568126
1937,-6.641837207980241,-7.480087357830106,0.0017511487322083613
1938,-6.403479623290645,-6.912544979060178,0.0009562487718077314
1939,-5.963871990886707,-6.386641219574698,0.00017667256227813698
1940,-5.81316559439351,-7.034551800136685,0.0006330748200733445
1941,-6.363514368836635,-7.478058032455858,0.0008237132209564585
1942,-6.487883079588453,-7.705329801602446,0.0006409295398145513
1943,-6.701847745470775,-7.379486336574578,1.6224051129990564e-05
1944,-6.618188281908287,-7.428312794211817,-0.00021496582116268355
1945,-5.796404407961361,-8.185572375760618,0.0006261980204053814
1946,-6.839247565851852,-8.07651820014119,-9.638838019655433e-05
1947,-6.783343936737487,-7.082412503649276,-0.0013242800008272959
1948,-6.063136802352592,-6.139877894478472,-0.0019339874578356172
1949,-5.773980960483003,-5.610922654423017,-0.0019819897738538495
1950,-6.43408031600347,-5.008035914816114,-0.0026012509185540764
1951,-6.902743889126654,-3.84611836488172,-0.0033126816935507624
1952,-7.035700873801287,-3.5926856128952807,-0.0028485391523643488
1953,-8.166990672118388,-4.219703215080958,-0.0017617959127691656
1954,-8.640617248975287,-4.2573897938923055,-0.0009602496533695737
1955,-9.070912284123159,-2.743842361379063,-0.0012924959188935865
1956,-10.237829309498744,-1.910883440416556,-0.0020459785823531413
1957,-10.068120466719085,-1.5941866550113326,-0.0015010314730412669
1958,-10.32269038546158,-1.4841661874121157,-0.0009847239303218476
1959,-11.544830167312778,-0.9796516957247485,-0.0012237539512095555
1960,-10.211285400721577,-3.245634287125756,0.0010803098457626305
1961,-10.626125191577096,-3.1877560081046337,0.0016261966975575806
1962,-10.165554152736725,-2.766886747756459,0.001484965074755794
1963,-10.906458458314303,-2.731667209922183,0.0014364373131939142
1964,-9.250181838663984,-1.6055782969104258,0.0004198483494690812
1965,-10.639102035934103,-1.5122608017957946,-0.0002911149679708435
1966,-11.911757614428478,-1.485860398985068,-0.0003410462116005393
1967,-11.521696008598857,-3.308770030766963,0.0008870929222648482
1968,-11.123835451502083,-3.2438569067881184,0.0008110534846028387
1969,-11.581397620191392,-3.3554929463213865,-1.9085721685002426e-05
1970,-11.520120034803996,-3.062025008081682,-0.0010566071419017796
1971,-11.703074846622634,-3.094832911648605,-0.001123090101710944
1972,-11.072463013597625,-4.056308843413345,-0.0010379927681389704
1973,-10.90836097963428,-5.4850685851583245,0.00014576236140723448
1974,-10.458824348631461,-4.863152242856562,-0.0007389801879639376
1975,-12.745237704219994,-4.70529538790556,-0.0021879466760618724
1976,-11.762237102663608,-4.579347383057684,-0.003317335991627243
1977,-8.183463341574013,-3.0917665149431235,-0.0026609392532502257
1978,-10.316525549528253,-6.5613291527326,-0.0008819566181404038
1979,-11.242633322591134,-8.495699681451752,0.00037441538443441124
1980,-10.106906120742606,-9.264236431076853,0.0008894746996051775
1981,-9.995422588141448,-9.640937381164727,0.0011759508571899334
1982,-11.678721516866531,-9.236755516263408,0.0008559277600326533
1983,-9.113798950096673,-10.178617141225434,0.001505711819720641
1984,-9.869996484266558,-10.920445788717599,0.0023874164227412832
1985,-12.103490836844651,-11.7699128208802,0.003349807614675576
1986,-9.521870568263592,-9.515900348628012,0.0025326473788932313
1987,-13.791033671937344,-11.775184050079504,0.0033947147304165324
1988,-7.165367533005717,-9.01764790993524,0.0029525124163458133
1989,-9.579109362524534,-9.740909483676951,0.0033313559341036896
1990,-9.654443392398836,-9.080561633174462,0.002737999631477422
1991,-10.104634848666347,-9.712921369917535,0.0028913395897942015
1992,-9.719033540660432,-8.849932286618737,0.0032599126805474905
1993,-9.892614196932438,-8.56187248770955,0.0026962917234821544
1994,-10.970455899048407,-8.458902563034437,0.0027256299750144696
1995,-7.089223902036988,-6.905314423508933,0.0020018650201432636
1996,-7.0859582691816065,-6.153042102081583,0.0017527591355758823
1997,-7.943984235404759,-7.934970642728517,0.002633306149657468
1998,-8.679667132659821,-6.452837097758435,0.001945400905695033
1999,-12.197246726649738,-8.446155071705661,0.0026645063906506473
2000,-9.929298139308255,-7.126678566798779,0.0020671622961246756
2001,-15.904881307828406,-7.7314765320863685,0.0013708161013925029
2002,-9.871435745967936,-5.788551339589125,6.246511088354438e-05
2003,-8.42320539612593,-5.072640379932721,-0.0006329677576284948
2004,-8.81440321283403,-5.623090942794059,-0.0002620944256622967
2005,-9.360704922103118,-5.732275050062709,-3.0262519637836165e-06
2006,-8.554372377478053,-5.592767431434465,0.00012501840846463773
2007,-9.611778435915788,-6.2651524408797385,0.0006739513433781148
2008,-9.381341150437828,-6.8625726118448185,0.0012662441821271054
2009,-7.831864707260541,-6.940918687870671,0.001735959831022389
2010,-6.749123650855128,-6.510952826677387,0.0019928131106954627
2011,-7.847916724704345,-6.440181222624399,0.0020616621374095435
2012,0.00026309731692094425,-0.0005461869285117527,3.956516386247227e-07
2013,-9.600923512291997,-8.019281554401298,0.0030861401921965094
2014,-6.227941055749364,-6.821652098072539,0.0029468115006583443
2015,-11.602133040285771,-8.066154077363082,0.0037960618838840357
2016,-8.118778510647171,-7.422918111357527,0.0037108988253928827
2017,-11.261466240289018,-8.159538313229419,0.004514540128975492
2018,-7.013742585291342,-7.691554247623198,0.005072004821799951
2019,-6.870566701316083,-8.228087583824117,0.006697003249806243
2020,-4.8335634449751925,-9.480354019916705,0.009876389165443582
2021,-8.963504947765633,-9.35902199606422,0.010994594765506292
2022,-11.052392743241786,-7.452275200399667,0.009357926491124489
2023,-10.75873080038477,-5.440492951298446,0.007029961886372337
2024,-9.029928107664707,-7.501515451548062,0.00757404768835803
2025,-5.7830211259606275,-5.330345649653555,0.006417207360912145
2026,-7.661129106217285,-8.217326937132858,0.007717251864240448
2027,-7.803184974181915,-7.668187782518691,0.006877384059041558
2028,-5.278920995072005,-6.307522998888994,0.005519577203080939
2029,-5.692332361437336,-6.745901036624965,0.0047859856156531235
2030,-5.45181975878227,-7.861927343502076,0.00434859020414118
2031,-5.7122518551234895,-7.851586889984326,0.003937231282337994
2032,-4.287326184076653,-8.393371983346167,0.0037319272753307286
2033,-4.087333301183136,-8.50547188876157,0.0039172527505380176
2034,-4.94270555510403,-10.362821349764626,0.003937421238620792
2035,-3.8099670763956004,-10.545758062455004,0.003478648843727408
2036,-2.1981481125548052,-8.36447058634539,0.002578610602760585
2037,-2.80655542520391,-8.698987079153074,0.0023262510434017463
2038,-3.7415475318414204,-9.314850405704947,0.00269253804648356
2039,-2.499344910755251,-8.45847394760848,0.0022881435505972404
2040,-4.113550136720239,-9.946321917365113,0.002710527770698729
2041,-4.787008129413963,-10.389480064520857,0.0027131241373336847
2042,-3.252491896878526,-8.554010212768972,0.0019643609000901496
2043,-6.693086263289155,-10.088713045330431,0.003012749065482023
2044,-3.310546667498482,-8.479409136551112,0.00255548798715974
2045,-6.1005053281070705,-9.62831772272502,0.0032518490951462765
2046,-4.548345101627474,-7.7580025920599525,0.002902135496993619
2047,-6.44238547417389,-8.545403243231437,0.003926715314956996
2048,-7.693663388058613,-8.729900464421075,0.004676247774955132
2049,-6.176089141239896,-7.176030076331986,0.0045148814103328555
2050,-8.646394223602766,-7.513629087242814,0.004828676100639826
2051,-15.096853001429196,-7.122500795667581,0.004355303322036731
2052,-9.913796915060418,-5.2086658032381665,0.0026817247001622315
2053,-10.372962756534232,-4.005670499619659,0.00169327942752474
2054,-11.81249713230296,-3.5069772332231004,0.0010239153657693922
2055,-10.14334831005975,-1.5762692586952605,-0.0002693886748345985
2056,-10.449733957850219,-1.4803123770278028,-0.0004551753807614361
2057,-10.706331982611843,-1.3786711513610062,-0.0004798231373854767
2058,-12.612338635897286,-2.1378511876041344,-2.0558373602479965e-05
2059,-11.425120822816755,-1.470188726713531,-1.0802627830662561e-05
2060,-13.255418277109081,-2.64537875214246,0.000712367357539493
2061,-18.408207908860533,-2.7144525041914678,0.0008342706826938316
2062,-10.718965474393263,-0.02081067447372301,-0.0007362467271726022
2063,-15.858566127409773,-1.7430976469289583,-0.0004995219202233019
2064,-10.03070696133057,0.4968336665742798,-0.0016185239441021708
2065,-18.070031167540023,-2.7833252968994664,0.0003539631162937625
2066,-20.75410071456127,-4.4938957573974685,0.0018636084878259056
2067,-9.674023660255655,-1.1909823744348371,0.0011917327631314723
2068,-12.781869316643608,-2.225535284593347,0.002715165116631623
2069,-11.402992595262166,-2.5950781318265514,0.003377536258840223
2070,-18.228000682098116,-3.650938980532981,0.0035156623978813174
2071,-17.238845632486267,-2.329286174300357,0.0015160895457733033
2072,-8.674009094139342,2.583377484322757,-0.0018536009630709112
2073,-8.641964276234965,4.830470914622477,-0.003983294344945389
2074,-7.534459494399615,6.185781468892706,-0.005509091370719481
2075,-6.579129356741423,8.081662320494218,-0.00684126712087768
2076,-5.557447808145669,7.277994551162385,-0.005948754890378336
2077,-5.720679535048608,4.429999635126879,-0.0038222230689099693
2078,-6.104789046917914,3.908025258473971,-0.0016872348070193163
2079,-6.6099596529313,2.749803387943904,0.00014226463549622023
2080,-6.982193879781802,1.7336225076597214,0.0012479062765588839
2081,-12.156190753318018,-2.476673768615166,0.00277336622352802
2082,-6.038390695513271,1.690075812543919,0.00128428928946974
2083,-8.324602272660668,0.29727557576078617,0.0012171666643564763
2084,-6.729565243682737,1.3564883346883359,0.00040097771042376637
2085,-5.994283746479136,2.7851443838293592,-0.0004900348533782126
2086,-5.376813874645803,3.921537204941499,-0.0013256725185954907
2087,-5.954984472666774,3.874012747626912,-0.0019981476485580216
2088,-5.682264063253979,5.66917767741483,-0.002675700166536358
2089,-4.710300770836759,6.341027155455658,-0.002965455162990641
2090,-5.151079921075494,5.064857577620326,-0.0012767216122482506
2091,-5.770254505621693,3.4209559347953706,-2.6644560668650952e-05
2092,-6.2999921380056145,2.9338327197275773,0.0010787528000670875
2093,-9.004752447629839,-1.0396414385278439,0.002994843029838403
2094,-5.808991305868456,1.7942867205023265,0.0026945079072270587
2095,-6.212169790655658,0.43010160556722576,0.003761873703651273
2096,-6.8066954163120625,0.37496498694708325,0.0037163536782771228
2097,-7.232140706044365,0.5720440983513111,0.0032883527639962513
2098,-7.798483701237425,1.2869741969957824,0.0023061744614472123
2099,-6.939812595757246,1.963089478336255,0.00164933293936374
2100,-6.707689897081229,2.2938159535429388,0.0012386025705116172
2101,-7.0947288400772495,0.5715181663342547,0.002591586859782141
2102,-7.048838667694189,-1.4665787367024636,0.0038520207100506934
2103,-8.168151326101963,-1.3801099977017381,0.004666341952026561
2104,-8.390232839413603,-2.7509092895716414,0.0050239473418493795
2105,-12.826312758071483,-2.6526523623010125,0.004647355640120534
2106,-9.42177970125751,-2.4163510719835877,0.0043137070846504325
2107,-12.05722104472733,-2.177371724447474,0.00355812334435972
2108,-10.287500339251345,-1.575043279518909,0.002930574036592782
2109,-16.57404600182786,-3.271774903930664,0.002824096779541129
2110,-9.210274425970407,-0.5646403347610787,0.0014826175427631082
2111,-10.924612724711261,-0.6765553570407792,0.0013477851839335839
2112,-9.81835629815703,-1.0657467070087756,0.001180265569796418
2113,-10.413651111982416,-1.4254497589248345,0.0010906348450966286
2114,-10.571009898475861,-0.922336961965107,0.0006053354206481227
2115,-10.04661962844342,-0.6539917082296233,-1.0192256054590601e-05
2116,-10.171734456382557,-0.1148011213496935,-0.0008491489420856022
2117,-9.953668451908422,-0.306616986153339,-0.0014686273049365553
2118,-9.092407520615033,0.19996348222902371,-0.0022532498164343153
2119,-10.70361677754913,1.594241714082293,-0.0025495103984522404
2120,-9.180700717220109,1.2476177794464667,-0.0029553624828102753
2121,-8.971855443588368,2.1693196852258967,-0.0033108238808336223
2122,-9.129409657779819,1.1690084985151301,-0.003404992923979565
2123,-9.2407016967188,2.1308967562705154,-0.003410873129091809
2124,-8.402524056591979,2.8547358148903514,-0.003986306803670022
2125,-9.72486765906834,2.6830777365917586,-0.003356927215744317
2126,-8.851446578212533,1.717381406674835,-0.003197793920640489
2127,-9.72487584819056,3.52105495174378,-0.003398046185218637
2128,-8.64389208143247,0.9029784737838644,-0.0025721451114674014
2129,-8.978735517131058,2.411857798546532,-0.002627149275154786
2130,-9.963953690419322,2.2331287482356785,-0.001575008005665863
2131,-10.089025835355747,2.9537762193638164,-0.0020944706489940024
2132,-10.076767628875333,3.114962505851485,-0.0026400259159150537
2133,-9.57488986921309,3.4661916047490733,-0.0031065239838907175
2134,0.0011679015776663304,-0.0018181803662664642,6.162282958933807e-06
2135,-8.262620358346721,2.492175607022084,-0.0026708506992300877
2136,-8.546149342141852,1.4557504017032012,-0.0016981739377625454
2137,-8.863530910769592,-0.38455002325441995,-0.0004590019854844937
2138,-8.803770918890379,-0.9617396185986647,0.00022246406225272212
2139,-10.817301840449943,0.14317854315279624,0.0007804647321448476
2140,-10.332721447725577,-1.5536257100216353,0.0011840615436997327
2141,-10.656226661111269,-2.1396339853504687,0.0011897541548442645
2142,-10.901052757259698,-1.9168827114850675,0.0008784467446149686
2143,-11.113278410751473,-3.3750126435630263,0.0005305793337433978
2144,-9.807497788983733,-3.577538978774547,-0.00013181580916499035
2145,-8.861975677130614,-2.7024979415030996,-0.0008918860264814272
2146,-7.824902465298864,-2.9073898710874135,-0.001327357195890406
2147,-7.521351242925432,-2.740636312012522,-0.001871123359660332
2148,-6.283658173636505,-1.6260013293682978,-0.001269281327095402
2149,-5.627671992169849,-2.9709086974789574,-0.001210533755011439
2150,-3.961759506036118,-2.87292343793136,-0.0009331930082379997
2151,-4.560168121707583,-1.9663251190384463,0.0003403589334813178
2152,-4.7445916210077845,-1.4304450785727285,-0.00035591284659685827
2153,-4.973582878999987,-1.6880169553145965,0.0009646465766575045
2154,-4.895229843142739,-3.219582075256649,0.002511399618061422
2155,-5.353577546490989,-6.220992427263351,0.005870100796183514
2156,-5.671226550882156,-9.084332754933541,0.0089746905211492
2157,-6.830055867449917,-11.574784431062028,0.011391131537640941
2158,-6.820384340303267,-12.217951721114083,0.012211868301869483
2159,-9.228733755651893,-12.386538393423132,0.01164042725538007
2160,-7.981484917239795,-12.820723190666559,0.010424232973685638
2161,-8.5240226318891,-12.37842825374565,0.009048285949294582
2162,-7.601695745698788,-7.527139112046941,0.0076781864518684585
2163,-9.210845211115952,-10.018550023581405,0.006160258541574244
2164,-8.489217412266882,-8.4003830999108,0.004833576377687641
2165,-8.764366328880266,-7.824860359679878,0.004164717432110861
2166,-7.230233803849067,-7.7103571003786335,0.004001541197345151
2167,-8.13322973151413,-8.991373397907799,0.004240363869860978
2168,-8.64444053422594,-9.632276079590868,0.0041447885107187285
2169,-12.761308504789916,-3.6562467465143724,0.004472425797941128
2170,-8.975117702575288,-9.230107768101968,0.0032869305074073683
2171,-9.445041238681874,-8.709004659047661,0.0024825660766052975
2172,-6.459477049105006,-8.811707599623697,0.0056814176898734815
2173,-13.08555770259733,-3.643996142402434,0.002934908248819856
2174,-10.858260619343351,-3.832419644885671,0.00335904154257855
2175,-12.223424875419687,-3.119572868325385,0.0034262341258230735
2176,-12.239484571820242,-2.4983074543769566,0.003359904336117398
2177,-13.768425971797026,-1.3466962484951375,0.002040803119414246
2178,-17.40527531341767,1.4362612608688148,0.00023112010407509023
2179,-14.951899924892757,1.7244868400966047,-0.0009612505589842307
2180,-16.495942757764617,2.354139902097596,-0.0028904490712182308
2181,-18.84253077946705,0.89165959364655,-0.0051481049829947756
2182,-20.428108187098474,-0.4503930382215012,-0.007146777795491578
2183,-19.45357138605634,7.89523468861126,-0.008224693277412511
2184,-21.165949498122842,7.538984232310364,-0.00894302846934702
2185,-19.596300700468774,8.490261722313862,-0.009892272211578165
2186,-23.708990671710424,4.124082250783317,-0.01074458542036808
2187,-24.56796879526326,5.247781257625812,-0.010613810306752054
2188,-22.67002445998872,10.215940886301231,-0.009982296490507905
2189,-25.130364714793124,4.48498971824163,-0.009777236026732451
2190,-24.15707131743192,3.3763416916059317,-0.008738243842756038
2191,-24.31012020037976,2.5271259207163297,-0.007636579488584486
2192,-24.498131896619988,3.519845938855829,-0.00696817585180777
2193,-21.960653822338436,1.3688061113445846,-0.006649810292649525
2194,-21.838598742122024,4.6385902258095095,-0.00591232303807787
2195,-22.98225741252201,2.0824876289766356,-0.005029106598907587
2196,-20.56520409711744,1.4172511102989132,-0.00399796416759362
2197,-19.41252767182194,1.250735229121075,-0.0034103153282246564
2198,-16.77255814285805,-1.3461195642227561,-0.0019969019225682273
2199,-17.29114662759455,-1.2116256490437418,-0.0020404226510146286
2200,-12.39951773134481,-3.4061162453031355,-0.0011006845398959105
2201,-8.780866474659721,-3.758826842053878,-0.0005337241576070166
2202,-7.425786443219492,-5.686881344165004,0.0010566812039165055
2203,-11.624405346607094,-8.57920776348988,0.0022921353836947884
2204,-6.67921683206563,-8.850227709792424,0.0025530925604309684
2205,1.1040428602889663,-7.530497086538954,0.0022017689641924054
2206,3.4960656467432756,-7.548577218546499,0.0028298919991764323
2207,-6.791794338731892,-10.617897468741216,0.0036597763942691243
2208,-5.364131681050441,-9.612221128708837,0.0035019778801426244
2209,-3.632242759509183,-9.780505234290263,0.0030607247453091945
2210,-1.842808258816577,-8.6660709312636,0.0029760091881528674
2211,-1.4193272369129262,-7.125870050037921,0.0021040205415279382
2212,-2.744147727029886,-7.714310235570587,0.0018821621114435466
2213,-4.67745194612823,-9.50891356468567,-0.0010217103577458448
2214,-5.6229584751702895,-9.03446745012027,0.0020708667701567368
2215,-3.2129329556361825,-6.436508493662037,0.0008361064703144536
2216,-1.69156511619702,-4.616609072461378,-0.00037965773898347314
2217,-7.175265370813127,-6.7445145849958,0.0007307599823380665
2218,-2.9047850619178512,-3.8394509774398067,-0.0009144522518722436
2219,-4.461627110963168,-3.764445305527981,-0.0008046908562418782
2220,-5.526454528952311,-3.2167236683221994,-0.0011507490591152034
2221,-5.900668338820794,-2.3622183102819845,-0.0018463067399403354
2222,-8.579765731167129,-3.069461919933832,-0.0017649153311057157
2223,-5.786289402364863,-0.6046749842804895,-0.003031744164304664
2224,-7.045897514387029,-0.47094673618754596,-0.0032181600239642063
2225,-8.10291186127272,-0.05601984933815607,-0.003577822523021848
2226,-7.489455087503804,0.9207539858987239,-0.00430996480577572
2227,-7.856323393437972,1.446973669316991,-0.0043787903344932625
2228,-9.851881608156857,1.0007755932495301,-0.0037806685332968087
2229,-9.608325942266466,0.7751223455567535,-0.0031011302134928928
2230,-11.065283149973746,1.0018779981329744,-0.0031360715018400476
2231,-11.721353204805538,0.816649127886622,-0.002693611340124581
2232,-13.077145539272706,1.0397362417672322,-0.002222339200000674
2233,-12.245057361110439,-0.06524322985680404,-0.0008499203820624561
2234,-16.40772144524262,-0.5597507147443475,-0.00021788466625090853
2235,-15.268481802483395,-0.9313382845596505,2.113597153402623e-05
2236,-8.41629926178816,0.42115329238394805,-0.0006839422079017349
2237,-16.51793304016337,1.307533378458138,-0.0016715132013119369
2238,-10.854318605854386,2.178693662297344,-0.0022074344850090207
2239,-13.136598274653169,3.7655953385661,-0.003115494573814834
2240,-11.941643879598697,3.4334635748148608,-0.0026960311708115864
2241,-14.173356508788329,2.65106100693675,-0.0016355521920603721
2242,-20.758509998539502,4.365828151291524,-0.0021868111955381324
2243,-7.505771280682329,2.2753924165668886,-0.0008320085381641817
2244,-20.347080936650684,4.088254360212375,-0.00173048117794853
2245,-8.663989337891447,3.838606052224878,-0.0015645766939825156
2246,-7.705146776384154,4.2434782154491035,-0.0021471344390087193
2247,-11.116855697485581,5.661138407923791,-0.0027182047415082997
2248,-13.60644739937223,6.708885004975354,-0.003224834673620459
2249,-5.321196412018257,5.354865898079214,-0.0025357889504944915
2250,-14.598186306111316,7.674976531505564,-0.004807891439911237
2251,-11.695907245772606,6.961270325563297,-0.004301599800461913
2252,-6.1703605570018505,4.982590857562641,-0.0032106700332319845
2253,-11.85826651655229,6.502187382169458,-0.0042105757304098
2254,-5.8618794141676,3.10125695774177,-0.0021367630611989004
2255,-0.001464440858923411,-0.0010975863317431037,6.46322783978667e-07
2256,-4.605949531020085,2.7934605782269726,-0.00176158445600787
2257,-4.8556557050908165,2.555314121388803,-0.0010489072250992782
2258,-5.860147994589467,1.919113681308048,-0.0012138663383882767
2259,-3.4840170843757385,1.3526430669953613,-0.00021473672309804814
2260,-4.047107314818891,0.45996328808190384,0.00039361433503391915
2261,-3.899373954819981,-0.65383353072908,0.0010733876902649575
2262,-3.639524743756457,-1.0346753690141497,0.0013740157281276126
2263,-3.4286183787712337,-0.6708958718685709,0.0007302648872352953
2264,-2.719796533789261,-0.6863222772418629,-1.9051958107966182e-05
2265,-2.774305616726736,-0.3925617716392136,-0.00013433285525910654
2266,-2.608981555457545,-0.4038716203779785,-0.00040971867402715055
2267,-1.808262502406779,-0.22950147500953058,-0.000560533460739107
2268,-1.262832447115168,0.6624616369955509,-0.0016581939751431892
2269,-0.8150917035051557,0.6346489884250403,-0.0016959786435858518
2270,-0.17593223012429648,0.6171074599150312,-0.0016631985121539534
2271,-0.07432419105605108,1.0432006886962808,-0.0017594481843576613
